16.0,32500.0,1665.0,
64.0,135036.0,4.0,
16.0,1130624.0,70.0,
128.0,1479016.0,10.0,
128.0,257500.0,12.0,
16.0,1603935.0,43.0,
16.0,139500.0,674.0,
128.0,59488.0,52.0,
64.0,115192.0,203.0,
64.0,44528.0,276.0,
256.0,13608.0,300.0,
32.0,164836.0,172.0,
64.0,228096.0,96.0,
256.0,171900.0,42.0,
256.0,1529600.0,3.0,
32.0,97902.0,523.0,
128.0,540800.0,18.0,
128.0,1330425.0,1.0,
128.0,76032.0,33.0,
64.0,57600.0,538.0,
64.0,385264.0,52.0,
16.0,4436275.0,10.0,
128.0,887568.0,17.0,
64.0,1584200.0,7.0,
32.0,3174400.0,18.0,
64.0,38750.0,300.0,
128.0,112627.0,94.0,
32.0,5025.0,637.0,
64.0,59488.0,289.0,
32.0,48672.0,640.0,
32.0,6700.0,2720.0,
64.0,414720.0,38.0,
128.0,49852.0,106.0,
16.0,2517424.0,3.0,
