128.0,85050.0,98.0,
128.0,3658350.0,2.0,
64.0,163724.0,13.0,
32.0,3296524.0,7.0,
128.0,311575.0,48.0,
128.0,298908.0,5.0,
64.0,96875.0,195.0,
128.0,113400.0,46.0,
32.0,421572.0,45.0,
16.0,24624.0,355.0,
256.0,1073452.0,3.0,
64.0,680269.0,34.0,
128.0,63945.0,68.0,
256.0,216600.0,12.0,
32.0,48843.0,667.0,
256.0,1129184.0,1.0,
256.0,10388.0,552.0,
16.0,115625.0,1015.0,
32.0,1249500.0,4.0,
256.0,1033826.0,3.0,
16.0,328536.0,129.0,
128.0,11271.0,692.0,
32.0,2170730.0,1.0,
