3.2000e+01,4.6060e+03,2.4050e+03
1.6000e+01,2.4442e+04,3.8830e+03
1.6000e+01,8.6436e+05,6.4000e+01
1.6000e+01,1.2357e+06,1.7000e+01
1.2800e+02,3.6155e+05,4.2000e+01
1.2800e+02,9.9416e+05,3.0000e+00
2.5600e+02,2.2800e+04,6.8000e+01
1.2800e+02,1.7496e+06,3.0000e+00
1.2800e+02,2.1124e+06,6.0000e+00
1.6000e+01,2.7605e+05,4.2500e+02
1.6000e+01,3.3675e+06,2.3000e+01
1.6000e+01,2.8750e+05,6.2000e+01
3.2000e+01,9.6768e+04,6.1500e+02
2.5600e+02,2.0088e+05,1.7000e+01
1.2800e+02,7.6205e+05,2.0000e+00
1.6000e+01,2.8080e+05,1.7000e+01
6.4000e+01,1.8522e+06,1.0000e+00
6.4000e+01,4.2197e+05,2.5000e+01
1.6000e+01,6.7680e+05,4.7000e+01
1.2800e+02,3.2138e+05,3.0000e+01
2.5600e+02,2.0880e+03,2.1320e+03
1.6000e+01,3.9750e+03,1.7830e+03
1.2800e+02,3.9600e+02,3.4900e+02
1.2800e+02,3.2717e+05,4.6000e+01
3.2000e+01,5.8697e+05,2.1000e+01
3.2000e+01,4.0500e+04,3.3700e+02
1.2800e+02,5.1610e+05,1.9000e+01
6.4000e+01,2.2990e+05,7.3000e+01
1.2800e+02,1.0693e+06,3.0000e+00
2.5600e+02,1.2928e+06,2.0000e+00
2.5600e+02,3.4496e+04,4.5000e+01
1.2800e+02,1.5256e+05,9.9000e+01
3.2000e+01,1.4297e+04,1.8930e+03
1.2800e+02,4.6892e+06,1.0000e+00
1.6000e+01,1.5447e+05,7.0600e+02
1.2800e+02,5.2989e+06,2.0000e+00
2.5600e+02,1.9152e+04,2.6000e+01
3.2000e+01,3.9766e+05,4.3000e+01
6.4000e+01,9.7894e+05,1.0000e+00
3.2000e+01,2.9570e+05,9.5000e+01
1.2800e+02,1.8307e+06,4.0000e+00
1.2800e+02,1.6384e+04,2.9600e+02
1.2800e+02,1.2960e+06,4.0000e+00
3.2000e+01,2.1668e+05,1.7200e+02
1.2800e+02,2.3000e+06,3.0000e+00
2.5600e+02,1.8159e+06,1.0000e+00
2.5600e+02,3.9936e+04,2.0000e+01
1.6000e+01,1.0368e+04,2.3490e+03
6.4000e+01,7.7200e+04,6.3000e+01
6.4000e+01,1.7783e+06,1.5000e+01
1.6000e+01,1.5678e+06,6.8000e+01
2.5600e+02,2.7040e+05,2.1000e+01
6.4000e+01,3.2095e+06,7.0000e+00
1.2800e+02,9.0160e+03,1.7620e+03
6.4000e+01,6.5318e+05,2.4000e+01
1.6000e+01,5.9802e+05,2.0600e+02
3.2000e+01,3.9200e+02,5.1600e+02
1.6000e+01,7.2500e+04,1.7550e+03
1.2800e+02,8.8078e+05,1.5000e+01
1.6000e+01,2.4500e+02,4.0490e+03
6.4000e+01,5.5141e+05,5.1000e+01
6.4000e+01,1.0600e+02,1.0000e+03
3.2000e+01,7.1487e+04,3.1800e+02
2.5600e+02,1.2032e+04,3.0500e+02
3.2000e+01,3.2542e+05,6.9000e+01
3.2000e+01,3.0976e+04,7.3700e+02
1.2800e+02,5.5680e+03,6.8400e+02
2.5600e+02,4.4311e+05,3.0000e+00
6.4000e+01,3.1485e+05,6.7000e+01
1.2800e+02,5.4784e+04,1.3100e+02
3.2000e+01,8.8312e+05,4.0000e+00
2.5600e+02,6.0505e+05,8.0000e+00
2.5600e+02,1.2257e+05,2.1000e+01
2.5600e+02,1.1125e+05,3.6000e+01
6.4000e+01,4.9923e+04,7.1000e+01
3.2000e+01,1.1554e+06,1.8000e+01
1.2800e+02,2.1960e+03,3.4910e+03
1.6000e+01,8.2134e+04,5.1400e+02
1.6000e+01,1.4013e+04,3.4540e+03
3.2000e+01,9.7768e+04,4.7100e+02
1.2800e+02,4.9490e+03,9.4300e+02
2.5600e+02,2.5872e+04,2.5200e+02
3.2000e+01,1.1434e+06,3.7000e+01
2.5600e+02,1.4209e+06,4.0000e+00
6.4000e+01,2.0504e+06,1.3000e+01
2.5600e+02,1.1384e+06,6.0000e+00
1.6000e+01,9.2160e+03,1.9750e+03
2.5600e+02,5.4983e+05,6.0000e+00
6.4000e+01,1.8400e+02,1.1310e+03
1.6000e+01,8.8960e+03,1.8530e+03
1.6000e+01,1.2700e+06,2.8000e+01
1.6000e+01,2.2400e+03,3.9320e+03
2.5600e+02,1.7196e+06,2.0000e+00
3.2000e+01,7.3600e+02,3.3570e+03
3.2000e+01,2.0580e+05,2.0500e+02
1.2800e+02,7.4196e+04,1.1700e+02
3.2000e+01,1.1250e+05,2.1300e+02
3.2000e+01,4.8608e+04,5.9600e+02
6.4000e+01,7.1390e+05,1.7000e+01
2.5600e+02,1.8306e+04,3.6200e+02
2.5600e+02,1.6173e+06,4.0000e+00
3.2000e+01,7.0400e+04,6.3300e+02
6.4000e+01,4.0730e+05,2.1000e+01
6.4000e+01,4.5855e+05,2.3000e+01
2.5600e+02,1.1431e+06,6.0000e+00
1.2800e+02,6.0941e+05,2.0000e+00
1.2800e+02,6.5846e+05,5.0000e+00
2.5600e+02,2.8958e+05,7.0000e+00
1.6000e+01,2.6569e+06,4.0000e+00
6.4000e+01,8.6400e+03,2.1530e+03
1.2800e+02,9.0593e+05,1.0000e+00
1.2800e+02,8.5320e+05,1.8000e+01
6.4000e+01,4.9110e+05,3.7000e+01
2.5600e+02,1.6500e+02,1.8760e+03
3.2000e+01,7.9603e+05,7.5000e+01
6.4000e+01,7.4520e+03,4.0000e+01
1.6000e+01,1.2005e+06,9.9000e+01
2.5600e+02,1.2960e+03,7.4400e+02
1.2800e+02,4.5834e+06,2.0000e+00
1.6000e+01,8.3981e+05,1.0900e+02
1.6000e+01,1.0224e+04,1.8300e+03
1.6000e+01,1.0020e+06,6.5000e+01
6.4000e+01,2.9772e+05,9.7000e+01
2.5600e+02,7.7759e+05,4.0000e+00
3.2000e+01,5.9206e+05,5.6000e+01
1.6000e+01,1.9933e+06,5.8000e+01
6.4000e+01,1.3755e+06,1.7000e+01
1.2800e+02,6.0552e+04,2.2800e+02
6.4000e+01,1.6486e+05,1.4400e+02
2.5600e+02,1.6224e+06,3.0000e+00
6.4000e+01,2.1270e+05,1.3100e+02
3.2000e+01,2.0412e+04,2.3950e+03
6.4000e+01,4.1184e+05,4.8000e+01
3.2000e+01,5.5450e+05,1.1800e+02
3.2000e+01,9.1530e+03,1.7920e+03
6.4000e+01,5.1300e+04,4.7300e+02
2.5600e+02,5.4000e+05,3.0000e+00
1.6000e+01,3.2805e+04,4.1500e+02
1.2800e+02,2.2694e+05,1.1000e+01
1.2800e+02,6.1092e+06,1.0000e+00
1.2800e+02,8.4364e+05,5.0000e+00
1.6000e+01,9.6514e+05,5.1000e+01
2.5600e+02,5.3323e+05,9.0000e+00
3.2000e+01,6.0984e+04,2.7500e+02
1.6000e+01,3.2308e+05,3.4600e+02
3.2000e+01,5.1450e+04,7.0400e+02
3.2000e+01,3.5831e+06,4.0000e+00
3.2000e+01,2.7104e+04,4.2300e+02
1.6000e+01,3.5840e+04,1.1480e+03
6.4000e+01,5.2659e+05,2.1000e+01
1.2800e+02,5.7353e+06,1.0000e+00
3.2000e+01,4.0380e+05,1.1500e+02
3.2000e+01,6.0368e+04,1.7800e+02
2.5600e+02,3.4863e+06,1.0000e+00
1.6000e+01,8.4500e+04,3.0700e+02
1.6000e+01,6.9000e+05,1.8800e+02
1.6000e+01,8.6800e+04,6.6500e+02
1.6000e+01,1.3314e+06,8.4000e+01
6.4000e+01,2.5376e+06,9.0000e+00
3.2000e+01,5.2728e+04,4.5400e+02
2.5600e+02,3.5280e+05,1.0000e+00
1.6000e+01,2.3400e+04,2.8790e+03
6.4000e+01,4.2336e+06,6.0000e+00
3.2000e+01,9.8234e+05,3.4000e+01
1.2800e+02,1.5984e+04,5.6500e+02
3.2000e+01,3.1752e+04,9.7600e+02
2.5600e+02,3.8115e+04,1.4300e+02
1.6000e+01,2.7885e+04,1.0030e+03
1.2800e+02,1.6336e+06,2.0000e+00
6.4000e+01,3.2932e+06,2.0000e+00
2.5600e+02,1.9941e+05,4.0000e+01
1.2800e+02,2.8595e+05,2.2000e+01
1.2800e+02,4.5472e+04,8.0000e+01
3.2000e+01,1.3618e+06,2.4000e+01
2.5600e+02,2.2815e+04,2.4400e+02
1.6000e+01,1.1761e+05,1.0600e+02
6.4000e+01,9.7500e+04,3.1000e+01
3.2000e+01,1.2655e+06,1.4000e+01
3.2000e+01,2.7440e+03,5.6900e+02
3.2000e+01,2.0773e+05,1.1000e+01
2.5600e+02,2.9600e+03,1.6770e+03
6.4000e+01,3.3528e+06,1.0000e+00
3.2000e+01,2.9324e+06,5.0000e+00
6.4000e+01,1.8360e+03,2.9800e+02
1.6000e+01,3.4560e+06,1.4000e+01
1.2800e+02,1.8759e+04,3.6400e+02
3.2000e+01,8.1577e+04,4.6700e+02
3.2000e+01,1.0688e+05,2.0000e+00
6.4000e+01,9.6768e+04,2.3700e+02
3.2000e+01,4.5339e+05,1.0100e+02
3.2000e+01,1.9124e+05,3.3400e+02
2.5600e+02,3.4629e+05,4.0000e+00
1.6000e+01,6.7146e+04,1.9960e+03
6.4000e+01,6.7716e+04,1.0300e+02
1.6000e+01,6.7870e+05,1.0000e+00
1.2800e+02,8.5293e+04,1.3500e+02
6.4000e+01,2.4944e+05,3.0000e+00
1.6000e+01,3.4182e+05,3.0600e+02
3.2000e+01,4.7795e+05,6.0000e+01
1.6000e+01,1.1340e+05,7.1400e+02
1.2800e+02,5.7987e+06,1.0000e+00
3.2000e+01,3.7575e+04,1.0640e+03
1.2800e+02,7.4849e+04,2.7000e+01
3.2000e+01,1.1664e+05,4.7300e+02
2.5600e+02,3.8988e+05,3.0000e+00
2.5600e+02,9.2800e+02,3.7320e+03
1.6000e+01,1.1900e+02,3.0480e+03
6.4000e+01,3.8148e+04,2.9000e+02
3.2000e+01,7.5950e+04,5.9500e+02
2.5600e+02,1.2523e+06,5.0000e+00
1.6000e+01,7.0180e+04,1.4570e+03
2.5600e+02,1.9044e+04,1.8000e+01
1.2800e+02,7.9804e+05,1.9000e+01
6.4000e+01,2.5742e+05,4.9000e+01
2.5600e+02,4.0293e+04,1.3100e+02
2.5600e+02,6.6776e+05,5.0000e+00
1.6000e+01,5.1600e+02,1.6570e+03
1.2800e+02,8.7040e+05,6.0000e+00
3.2000e+01,2.7040e+03,1.4260e+03
2.5600e+02,1.5975e+04,3.3400e+02
3.2000e+01,2.1920e+03,5.4200e+02
6.4000e+01,8.1720e+03,2.1210e+03
3.2000e+01,3.6868e+05,6.0000e+01
6.4000e+01,8.1324e+04,2.3900e+02
3.2000e+01,3.3764e+06,1.0000e+00
1.2800e+02,8.4960e+05,9.0000e+00
1.6000e+01,3.5908e+06,1.8000e+01
1.2800e+02,5.5016e+04,1.6100e+02
1.2800e+02,1.2544e+06,1.0000e+01
2.5600e+02,5.8133e+05,8.0000e+00
3.2000e+01,6.7200e+04,8.1000e+02
1.6000e+01,4.0931e+04,1.8420e+03
1.6000e+01,9.5550e+03,3.5470e+03
1.2800e+02,6.1662e+05,1.1000e+01
1.6000e+01,1.0284e+06,1.3000e+01
1.6000e+01,2.1175e+04,7.5500e+02
1.6000e+01,5.9270e+05,2.3000e+01
3.2000e+01,7.6800e+05,3.3000e+01
3.2000e+01,1.6290e+03,2.1230e+03
3.2000e+01,4.9197e+04,2.7700e+02
2.5600e+02,1.5300e+05,4.4000e+01
1.6000e+01,1.9440e+06,3.2000e+01
1.2800e+02,9.4808e+05,6.0000e+00
2.5600e+02,4.2498e+05,9.0000e+00
2.5600e+02,2.7134e+06,1.0000e+00
6.4000e+01,4.0647e+06,7.0000e+00
1.2800e+02,2.1160e+06,6.0000e+00
1.6000e+01,2.3049e+06,5.3000e+01
1.2800e+02,8.9088e+04,1.6700e+02
3.2000e+01,1.6000e+01,1.3040e+03
1.2800e+02,3.0870e+03,2.5650e+03
1.6000e+01,6.3349e+05,7.0000e+00
1.2800e+02,6.3990e+05,2.0000e+00
3.2000e+01,1.9156e+05,2.2700e+02
3.2000e+01,2.0314e+05,1.3000e+01
2.5600e+02,1.7111e+05,1.6000e+01
3.2000e+01,1.3358e+05,2.0800e+02
3.2000e+01,1.7743e+06,6.0000e+00
1.2800e+02,2.7303e+06,3.0000e+00
6.4000e+01,5.9760e+03,3.6390e+03
6.4000e+01,1.3050e+05,2.3900e+02
2.5600e+02,2.5661e+05,2.0000e+01
1.6000e+01,1.2125e+05,6.3200e+02
1.2800e+02,1.9600e+05,7.2000e+01
1.6000e+01,8.0233e+06,1.0000e+01
1.6000e+01,9.3389e+05,5.1000e+01
2.5600e+02,3.0981e+05,6.0000e+00
3.2000e+01,3.3480e+05,6.6000e+01
1.6000e+01,1.1160e+03,3.3710e+03
2.5600e+02,2.0007e+04,3.0200e+02
1.6000e+01,1.8556e+05,5.7700e+02
1.6000e+01,1.6988e+05,6.5200e+02
1.2800e+02,5.1633e+06,1.0000e+00
1.6000e+01,1.5565e+05,1.7200e+02
2.5600e+02,4.9784e+04,8.5000e+01
6.4000e+01,7.2318e+06,2.0000e+00
2.5600e+02,4.0793e+04,9.0000e+01
3.2000e+01,1.7200e+02,3.4000e+02
3.2000e+01,1.3248e+05,3.7300e+02
6.4000e+01,4.7628e+04,3.6600e+02
1.2800e+02,1.7495e+06,8.0000e+00
1.6000e+01,1.8295e+06,6.8000e+01
1.6000e+01,1.3594e+05,1.6200e+02
2.5600e+02,6.7600e+03,9.8800e+02
6.4000e+01,1.9961e+06,2.0000e+00
1.6000e+01,1.0875e+05,2.3200e+02
1.2800e+02,2.1632e+04,3.4400e+02
1.6000e+01,1.1265e+05,9.8300e+02
1.6000e+01,2.1115e+06,5.3000e+01
3.2000e+01,1.2855e+05,1.8000e+02
1.6000e+01,3.6608e+06,2.0000e+01
6.4000e+01,1.0627e+06,1.9000e+01
3.2000e+01,5.6277e+04,5.3700e+02
6.4000e+01,8.9425e+04,2.2500e+02
6.4000e+01,1.3172e+05,2.0200e+02
6.4000e+01,5.9400e+02,2.8290e+03
6.4000e+01,2.7450e+04,8.6000e+01
1.6000e+01,8.4000e+01,8.5100e+02
1.6000e+01,2.1780e+05,2.3900e+02
3.2000e+01,1.1032e+06,4.3000e+01
2.5600e+02,3.4394e+06,1.0000e+00
6.4000e+01,4.0627e+05,5.8000e+01
1.6000e+01,4.8050e+04,1.4590e+03
6.4000e+01,1.6760e+06,1.5000e+01
2.5600e+02,2.2770e+03,3.6620e+03
6.4000e+01,7.7792e+05,3.0000e+00
6.4000e+01,1.4926e+06,7.0000e+00
1.6000e+01,1.9469e+05,5.7400e+02
6.4000e+01,3.8148e+04,5.1300e+02
1.2800e+02,7.9375e+04,7.6000e+01
2.5600e+02,3.3524e+04,1.2900e+02
3.2000e+01,6.6000e+03,4.0490e+03
1.2800e+02,3.7147e+06,2.0000e+00
1.6000e+01,2.6836e+05,2.6900e+02
6.4000e+01,2.1304e+06,2.0000e+00
3.2000e+01,2.0480e+05,5.2000e+01
3.2000e+01,2.7380e+04,2.4000e+03
6.4000e+01,3.2400e+05,9.1000e+01
1.6000e+01,1.3793e+06,6.3000e+01
6.4000e+01,1.0635e+06,2.0000e+00
6.4000e+01,4.2300e+04,4.1900e+02
1.2800e+02,2.4166e+05,2.0000e+00
2.5600e+02,1.1415e+06,1.0000e+00
1.6000e+01,4.9308e+05,1.6600e+02
3.2000e+01,3.4694e+06,1.0000e+00
1.2800e+02,1.0406e+04,8.2700e+02
6.4000e+01,1.5665e+06,1.7000e+01
1.2800e+02,3.7752e+04,2.6700e+02
2.5600e+02,2.9791e+04,5.7000e+01
1.6000e+01,7.9376e+04,1.1530e+03
6.4000e+01,4.5413e+06,3.0000e+00
1.2800e+02,3.8281e+06,2.0000e+00
6.4000e+01,2.8420e+05,7.9000e+01
6.4000e+01,5.7250e+03,3.1560e+03
1.6000e+01,1.0275e+05,2.5200e+02
6.4000e+01,3.2138e+05,1.0300e+02
2.5600e+02,3.7240e+06,1.0000e+00
1.6000e+01,1.0000e+04,2.5520e+03
2.5600e+02,2.6570e+06,2.0000e+00
1.6000e+01,3.9960e+03,1.6970e+03
1.2800e+02,1.0854e+06,1.2000e+01
6.4000e+01,1.1392e+04,1.8290e+03
1.6000e+01,3.9240e+03,2.7890e+03
1.2800e+02,1.5366e+05,5.2000e+01
3.2000e+01,3.3652e+05,7.0000e+01
2.5600e+02,6.6800e+04,4.7000e+01
1.2800e+02,9.1728e+04,2.7000e+01
1.2800e+02,5.2272e+05,2.3000e+01
6.4000e+01,3.1329e+04,6.8000e+02
1.6000e+01,2.3198e+05,4.3000e+02
6.4000e+01,2.7860e+05,6.2000e+01
1.6000e+01,2.9600e+04,1.9970e+03
2.5600e+02,6.5920e+03,9.9500e+02
2.5600e+02,4.5000e+04,7.1000e+01
6.4000e+01,1.3376e+04,1.4570e+03
2.5600e+02,1.4112e+05,3.0000e+01
2.5600e+02,2.4261e+06,2.0000e+00
1.6000e+01,9.4325e+04,2.7000e+02
3.2000e+01,2.6010e+05,2.2500e+02
3.2000e+01,3.8511e+05,3.3000e+01
2.5600e+02,2.9891e+05,2.0000e+01
1.6000e+01,7.5690e+03,2.7810e+03
2.5600e+02,9.9000e+05,3.0000e+00
3.2000e+01,6.9600e+02,2.3570e+03
2.5600e+02,1.7920e+03,1.0620e+03
3.2000e+01,7.6405e+05,4.9000e+01
1.2800e+02,1.6425e+04,3.1700e+02
1.2800e+02,3.1542e+06,3.0000e+00
1.6000e+01,1.1314e+06,2.9000e+01
1.2800e+02,6.0416e+04,2.6000e+02
1.6000e+01,3.5443e+04,3.3150e+03
6.4000e+01,2.1209e+06,1.2000e+01
3.2000e+01,8.3357e+05,1.2000e+01
1.2800e+02,1.6074e+06,4.0000e+00
2.5600e+02,2.2050e+05,2.8000e+01
2.5600e+02,5.5702e+05,4.0000e+00
6.4000e+01,4.2135e+05,3.3000e+01
2.5600e+02,1.4465e+05,1.2000e+01
6.4000e+01,9.4208e+04,1.3500e+02
6.4000e+01,3.2846e+06,7.0000e+00
3.2000e+01,1.7222e+05,3.4000e+02
1.2800e+02,5.1984e+04,8.2000e+01
1.2800e+02,1.2168e+05,1.0300e+02
1.2800e+02,2.2103e+04,5.2400e+02
3.2000e+01,1.4440e+05,2.8400e+02
3.2000e+01,5.6800e+02,2.7230e+03
2.5600e+02,3.2856e+05,2.0000e+00
1.2800e+02,2.7753e+06,5.0000e+00
2.5600e+02,4.9514e+05,4.0000e+00
1.6000e+01,2.4231e+05,3.0000e+00
1.2800e+02,3.6300e+02,1.8280e+03
3.2000e+01,3.3934e+05,1.6400e+02
1.6000e+01,1.0580e+05,4.1000e+01
3.2000e+01,9.9630e+03,3.7600e+03
3.2000e+01,8.7880e+03,3.3720e+03
1.6000e+01,5.5016e+04,3.3600e+02
3.2000e+01,7.8570e+03,2.8720e+03
1.2800e+02,2.4034e+06,1.0000e+00
3.2000e+01,5.6392e+06,2.0000e+00
6.4000e+01,4.4100e+05,3.1000e+01
2.5600e+02,3.2761e+05,2.3000e+01
1.2800e+02,1.3230e+03,1.0970e+03
1.2800e+02,8.6436e+04,1.7200e+02
6.4000e+01,9.2400e+02,2.6820e+03
1.6000e+01,7.6000e+02,3.2780e+03
6.4000e+01,1.7496e+05,9.8000e+01
2.5600e+02,7.5810e+03,3.2000e+01
1.6000e+01,5.9592e+05,1.8000e+02
1.6000e+01,5.8560e+05,1.3700e+02
6.4000e+01,5.8143e+06,3.0000e+00
2.5600e+02,4.6340e+05,2.0000e+00
1.2800e+02,1.9600e+02,4.5300e+02
3.2000e+01,1.5155e+06,2.4000e+01
1.6000e+01,2.4854e+04,3.1800e+02
1.2800e+02,2.6943e+06,5.0000e+00
1.2800e+02,6.7943e+05,7.0000e+00
6.4000e+01,1.3210e+05,1.4500e+02
1.6000e+01,1.2005e+06,9.2000e+01
6.4000e+01,6.1779e+05,8.0000e+00
3.2000e+01,1.2500e+03,2.5010e+03
1.2800e+02,7.1680e+03,1.2860e+03
6.4000e+01,1.2600e+02,2.7580e+03
3.2000e+01,2.3699e+05,2.4200e+02
6.4000e+01,1.2482e+04,2.1300e+02
1.2800e+02,1.4400e+04,6.4400e+02
3.2000e+01,2.2530e+05,1.8300e+02
6.4000e+01,2.0640e+03,2.1370e+03
2.5600e+02,1.1002e+05,6.7000e+01
1.6000e+01,1.0980e+05,8.6500e+02
1.6000e+01,5.5943e+05,1.3000e+01
6.4000e+01,8.8474e+05,9.0000e+00
6.4000e+01,1.1225e+06,3.0000e+00
2.5600e+02,2.4006e+05,3.3000e+01
1.6000e+01,1.9722e+05,1.9500e+02
3.2000e+01,1.9360e+03,3.7150e+03
2.5600e+02,1.5000e+04,4.2000e+01
1.2800e+02,6.1466e+05,2.0000e+01
1.2800e+02,4.2926e+04,3.1200e+02
3.2000e+01,1.3746e+06,3.1000e+01
1.2800e+02,9.0828e+04,1.2300e+02
6.4000e+01,2.3070e+05,7.1000e+01
2.5600e+02,1.4406e+04,2.8000e+01
1.2800e+02,5.3946e+05,2.7000e+01
1.6000e+01,3.3620e+05,1.3000e+02
1.6000e+01,1.3142e+06,7.4000e+01
3.2000e+01,3.1360e+03,3.3840e+03
2.5600e+02,8.7071e+05,8.0000e+00
6.4000e+01,1.6300e+04,1.4700e+03
6.4000e+01,3.6768e+06,5.0000e+00
2.5600e+02,9.4149e+05,5.0000e+00
3.2000e+01,5.8602e+06,2.0000e+00
1.6000e+01,9.1936e+04,5.8700e+02
1.6000e+01,4.0432e+04,2.6000e+02
2.5600e+02,2.4792e+05,2.0000e+01
1.2800e+02,4.5000e+04,3.4900e+02
6.4000e+01,6.4000e+01,2.9190e+03
1.2800e+02,3.3075e+04,1.4100e+02
1.6000e+01,2.3716e+04,3.0120e+03
3.2000e+01,2.8224e+06,7.0000e+00
1.2800e+02,1.0388e+04,7.1000e+01
3.2000e+01,1.1733e+06,4.5000e+01
1.2800e+02,4.4850e+05,1.7000e+01
6.4000e+01,2.0933e+06,8.0000e+00
1.6000e+01,4.5085e+05,2.1000e+01
1.6000e+01,1.9343e+04,4.0900e+03
2.5600e+02,4.3698e+05,1.0000e+01
3.2000e+01,2.5146e+05,8.0000e+01
2.5600e+02,4.0678e+04,1.1000e+02
1.2800e+02,8.2800e+02,1.6500e+03
6.4000e+01,1.2741e+05,5.3000e+01
6.4000e+01,1.0235e+06,1.7000e+01
3.2000e+01,1.0115e+04,2.1420e+03
3.2000e+01,6.0500e+05,1.5000e+01
1.2800e+02,1.3689e+04,3.3500e+02
1.2800e+02,4.3264e+04,3.6700e+02
3.2000e+01,2.3854e+06,1.6000e+01
1.6000e+01,1.4602e+05,6.9700e+02
6.4000e+01,8.5000e+03,1.7000e+02
2.5600e+02,9.8513e+05,4.0000e+00
2.5600e+02,2.8595e+06,1.0000e+00
6.4000e+01,7.0395e+04,4.4300e+02
1.6000e+01,2.8566e+05,9.0000e+01
6.4000e+01,1.2182e+05,1.7000e+02
2.5600e+02,9.4302e+04,2.6000e+01
6.4000e+01,2.1632e+04,6.6600e+02
2.5600e+02,4.3250e+03,7.5000e+01
1.2800e+02,1.7107e+05,2.4000e+01
1.6000e+01,1.1712e+06,8.3000e+01
2.5600e+02,4.8189e+05,4.0000e+00
1.2800e+02,2.1083e+05,1.1000e+01
2.5600e+02,8.6699e+05,7.0000e+00
2.5600e+02,4.8598e+04,2.0000e+00
6.4000e+01,2.4000e+03,1.2770e+03
1.6000e+01,1.9077e+06,2.5000e+01
2.5600e+02,1.4112e+04,1.1000e+01
1.6000e+01,4.4000e+03,2.3300e+02
2.5600e+02,3.7923e+06,1.0000e+00
1.2800e+02,1.4342e+05,2.6000e+01
1.6000e+01,9.0299e+05,2.6000e+01
1.2800e+02,3.7518e+04,4.0000e+02
2.5600e+02,2.2569e+05,3.0000e+00
1.6000e+01,4.0169e+05,2.1400e+02
2.5600e+02,1.1097e+06,6.0000e+00
1.6000e+01,2.2089e+05,4.7200e+02
1.2800e+02,4.2840e+03,3.0000e+00
6.4000e+01,1.1457e+06,6.0000e+00
1.2800e+02,2.7945e+05,4.3000e+01
1.6000e+01,3.7111e+05,1.3000e+02
6.4000e+01,5.2855e+04,7.4000e+01
3.2000e+01,2.2320e+06,2.1000e+01
3.2000e+01,8.7552e+04,2.2500e+02
1.2800e+02,3.3467e+05,2.0000e+00
6.4000e+01,6.3569e+05,4.5000e+01
2.5600e+02,6.7902e+05,4.0000e+00
6.4000e+01,1.8816e+04,1.1610e+03
3.2000e+01,3.7479e+06,7.0000e+00
3.2000e+01,1.6100e+04,6.7500e+02
6.4000e+01,4.4511e+05,5.4000e+01
1.6000e+01,5.5401e+05,2.1800e+02
3.2000e+01,1.0316e+06,4.7000e+01
1.6000e+01,2.3750e+05,6.5000e+01
2.5600e+02,1.7100e+04,2.9300e+02
3.2000e+01,1.4000e+05,2.0700e+02
2.5600e+02,1.1000e+04,6.0900e+02
6.4000e+01,2.0854e+05,5.7000e+01
1.6000e+01,3.5680e+03,1.5000e+01
3.2000e+01,1.1328e+04,3.5840e+03
3.2000e+01,6.9277e+05,3.3000e+01
6.4000e+01,2.6405e+06,4.0000e+00
1.2800e+02,7.2090e+05,1.2000e+01
1.6000e+01,4.7916e+04,1.0630e+03
3.2000e+01,7.1012e+05,3.2000e+01
1.2800e+02,1.0404e+04,3.6500e+02
1.2800e+02,2.8800e+04,3.7300e+02
3.2000e+01,9.7510e+03,3.9700e+02
1.2800e+02,2.8830e+05,4.3000e+01
1.2800e+02,2.5210e+05,6.0000e+00
2.5600e+02,6.4640e+05,8.0000e+00
6.4000e+01,4.4853e+05,4.5000e+01
1.2800e+02,4.9920e+04,2.9600e+02
6.4000e+01,5.2634e+05,1.6000e+01
1.2800e+02,9.1912e+05,1.3000e+01
2.5600e+02,9.2313e+05,7.0000e+00
1.2800e+02,2.8420e+03,1.4870e+03
1.2800e+02,1.7257e+06,8.0000e+00
2.5600e+02,2.9478e+05,1.9000e+01
1.6000e+01,2.3050e+06,5.7000e+01
6.4000e+01,7.3200e+02,6.7000e+02
1.2800e+02,1.1916e+05,8.2000e+01
1.6000e+01,2.5500e+06,7.0000e+00
3.2000e+01,4.8189e+05,1.1800e+02
6.4000e+01,1.0804e+05,1.9100e+02
3.2000e+01,1.4464e+06,1.4000e+01
6.4000e+01,8.9611e+05,1.4000e+01
6.4000e+01,1.8714e+06,9.0000e+00
2.5600e+02,5.2416e+04,3.9000e+01
6.4000e+01,2.9645e+04,3.4400e+02
1.2800e+02,4.7629e+05,2.5000e+01
6.4000e+01,2.0412e+04,7.4700e+02
1.6000e+01,2.8350e+06,1.6000e+01
3.2000e+01,1.4274e+06,4.3000e+01
1.6000e+01,3.6086e+05,2.0100e+02
2.5600e+02,2.1733e+05,3.3000e+01
6.4000e+01,8.9243e+05,2.0000e+01
2.5600e+02,8.4907e+05,3.0000e+00
6.4000e+01,1.8432e+04,1.7720e+03
1.2800e+02,1.1074e+06,1.0000e+01
1.6000e+01,1.4237e+05,1.2600e+02
3.2000e+01,4.0141e+05,6.0000e+00
2.5600e+02,1.2787e+05,5.5000e+01
1.6000e+01,1.4982e+06,7.7000e+01
3.2000e+01,1.5119e+06,3.9000e+01
2.5600e+02,1.0400e+03,1.2360e+03
6.4000e+01,4.6237e+05,5.3000e+01
1.6000e+01,2.4206e+05,3.7600e+02
2.5600e+02,1.0404e+04,3.1700e+02
1.2800e+02,2.7378e+04,5.7100e+02
3.2000e+01,5.1075e+04,5.5500e+02
2.5600e+02,1.1925e+04,5.8000e+01
6.4000e+01,2.0280e+03,1.8240e+03
1.6000e+01,1.5471e+04,9.0000e+02
3.2000e+01,2.4010e+04,1.7480e+03
2.5600e+02,3.7026e+05,8.0000e+00
